id,x,y,date,time
194896149,-121.34331484503954,28.97695174721302,01 / 17 / 2023,04:05:04.733941 UTC
194896150,-110.86968775730773,33.43938847750259,01 / 17 / 2023,04:07:51.090674 UTC
194896151,-110.91267868714225,33.9340584983967,01 / 17 / 2023,04:07:21.087796 UTC
194896154,-118.47613283976644,33.8941677471176,01 / 17 / 2023,04:08:21.101387 UTC
194896155,-112.06720215289609,26.867053952992695,01 / 17 / 2023,04:05:21.161133 UTC
194896157,-111.99988468720336,33.43715610475451,01 / 17 / 2023,04:07:21.116719 UTC
194896162,-108.90541673860992,27.21090348528764,01 / 17 / 2023,04:04:21.049426 UTC
194896163,-109.23730035068981,21.70806218126066,01 / 17 / 2023,04:05:21.09475 UTC
194896164,-105.26778733060942,33.42711283201835,01 / 17 / 2023,04:07:34.286031 UTC
194896165,-110.12735460539089,21.738145965154878,01 / 17 / 2023,04:05:58.594524 UTC
194896166,-119.8779766324247,27.202307631913083,01 / 17 / 2023,04:05:51.136467 UTC
197373303,-103.78947349649992,32.20502143609561,01 / 22 / 2023,16:15:32.77323 UTC
197373304,-103.89907941820404,31.835498761018393,01 / 22 / 2023,16:14:37.136391 UTC
197373306,-103.4932329350405,31.251813514817993,01 / 22 / 2023,16:14:40.819411 UTC
197373307,-103.12149763239557,31.07691539657163,01 / 22 / 2023,16:15:40.941364 UTC
197373310,-103.51470381330441,31.28135832552639,01 / 22 / 2023,16:14:59.094267 UTC
197376351,-103.96340512292974,31.83918011284904,01 / 22 / 2023,16:15:20.409074 UTC
197376354,-103.86824612864835,31.90852148487486,01 / 22 / 2023,16:16:00.36139 UTC
197376355,-103.84778680416706,31.86087095800359,01 / 22 / 2023,16:15:22.509322 UTC
197376359,-103.92951682706534,32.7753396982028,01 / 22 / 2023,16:15:34.143418 UTC
197376362,-103.80653770515535,32.63208428934132,01 / 22 / 2023,16:14:15.834061 UTC
197376363,-103.98872143934342,31.86981340569994,01 / 22 / 2023,16:15:25.773639 UTC
197376365,-103.80745732597666,32.34430125761341,01 / 22 / 2023,16:14:19.11548 UTC
197376367,-106.13073636032946,33.111223944794446,01 / 22 / 2023,16:16:09.092263 UTC
197376370,-103.56660830557576,31.357261277829725,01 / 22 / 2023,16:15:07.153646 UTC
197376373,-107.17683894533451,31.994714041789596,01 / 22 / 2023,16:14:19.140569 UTC
197376392,-118.20540005335658,33.753308954314036,01 / 22 / 2023,16:12:13.921468 UTC
197376393,-118.03937614218954,33.94995472771656,01 / 22 / 2023,16:16:09.118846 UTC
197376394,-118.43334694264247,33.93029747538352,01 / 22 / 2023,16:14:25.553773 UTC
197376396,-124.52027821799766,37.15420093595655,01 / 22 / 2023,16:13:49.052291 UTC
197376397,-107.07406770935609,31.995367269398734,01 / 22 / 2023,16:13:49.122793 UTC
197376399,-107.27607077911065,32.01106619958171,01 / 22 / 2023,16:14:49.112774 UTC
197376400,-107.53123996924354,32.141687861796264,01 / 22 / 2023,16:16:32.776592 UTC
197376401,-107.45358868286186,32.08667138317995,01 / 22 / 2023,16:15:49.0847 UTC
197376406,-114.66208157257188,32.65990372151667,01 / 22 / 2023,16:17:29.086457 UTC
197376407,-115.1447688698709,36.09252218448992,01 / 22 / 2023,16:14:07.864433 UTC
197376411,-106.49463467035034,35.14999627577767,01 / 22 / 2023,16:14:06.604987 UTC
197376413,-109.92235101071543,32.96075938068883,01 / 22 / 2023,16:12:27.463559 UTC
197376414,-110.94171912913971,33.45929300110708,01 / 22 / 2023,16:16:14.895366 UTC
197376416,-105.96335794954824,27.534189019840593,01 / 22 / 2023,16:13:39.111067 UTC
197376418,-110.63392893818369,32.61822164599257,01 / 22 / 2023,16:17:29.107484 UTC
194586757,-106.85898336154374,34.224271747299014,01 / 16 / 2023,02:47:41.123647 UTC
193709631,-116.53556636082358,36.67042442926692,01 / 14 / 2023,04:47:55.122488 UTC
195376367,-104.17489935553749,32.5377474041745,01 / 18 / 2023,03:54:12.364624 UTC
195376371,-103.16575439439343,31.227765144537678,01 / 18 / 2023,03:53:57.615407 UTC
195376372,-104.1230894925056,31.750873393258164,01 / 18 / 2023,03:54:26.405934 UTC
195376376,-103.89221551260954,31.86260780732352,01 / 18 / 2023,03:53:47.196127 UTC
195376377,-103.2940431592239,32.45407223671113,01 / 18 / 2023,03:55:20.395639 UTC
195376378,-103.65298028813552,32.529170877666026,01 / 18 / 2023,03:54:44.877585 UTC
195376379,-103.1442691041796,31.06849304017343,01 / 18 / 2023,03:54:21.786034 UTC
195376380,-103.9397224199883,32.18382248542151,01 / 18 / 2023,03:54:57.104069 UTC
195376383,-103.45865743046818,31.423196981684068,01 / 18 / 2023,03:54:02.263273 UTC
195376385,-103.35717776097613,32.10119365213369,01 / 18 / 2023,03:54:01.631218 UTC
195376386,-106.30121584957536,31.86163374711776,01 / 18 / 2023,03:55:00.250964 UTC
195376388,-103.21756222477372,31.55920073631874,01 / 18 / 2023,03:54:24.142755 UTC
195376389,-104.07854002075429,31.841024650227173,01 / 18 / 2023,03:54:09.08861 UTC
195376391,-103.71704014739504,31.25276497905304,01 / 18 / 2023,03:54:24.147661 UTC
195376415,-107.32359263905319,30.087700857867624,01 / 18 / 2023,03:53:54.117406 UTC
195376431,-108.65551699465733,24.457118219597618,01 / 18 / 2023,03:54:54.033724 UTC
195376434,-104.88528987284806,33.58408121936145,01 / 18 / 2023,03:52:24.088281 UTC
195376436,-106.16735494117468,32.29732453504873,01 / 18 / 2023,03:55:24.116763 UTC
195376442,-110.62963349462487,32.623677092177374,01 / 18 / 2023,03:54:07.250659 UTC
195376445,-111.31533579842947,32.362784710066514,01 / 18 / 2023,03:54:01.599202 UTC
195376451,-111.9149387478555,24.374685029499428,01 / 18 / 2023,03:52:42.854488 UTC
195376459,-115.01332167990417,36.10315635462613,01 / 18 / 2023,03:53:27.875301 UTC
195376465,-108.6321812709842,23.54853307917234,01 / 18 / 2023,03:55:19.495598 UTC
195376467,-115.6394567807266,36.56483220228002,01 / 18 / 2023,03:53:24.134359 UTC
195376469,-107.88646277052862,26.60438274496716,01 / 18 / 2023,03:54:24.009941 UTC
195376476,-113.43138338129226,23.89838223412867,01 / 18 / 2023,03:55:24.082879 UTC
195382265,-106.2967942862881,31.85934391107482,01 / 18 / 2023,03:54:55.64115 UTC
195382266,-106.30677729660513,31.869842811154623,01 / 18 / 2023,03:54:47.571807 UTC
193709595,-117.7745745835314,33.529000171691436,01 / 14 / 2023,04:47:43.646434 UTC
193709596,-117.09095800734231,33.73498670196148,01 / 14 / 2023,04:47:21.462035 UTC
193709597,-117.02071270030075,34.02691848822031,01 / 14 / 2023,04:47:25.164212 UTC
193709598,-117.88490877838854,33.59293749968514,01 / 14 / 2023,04:46:14.427134 UTC
193709599,-120.20791411886171,33.246086486974136,01 / 14 / 2023,04:47:08.729965 UTC
193709600,-117.89845517895013,33.89877931995324,01 / 14 / 2023,04:47:31.118672 UTC
193709601,-117.32517945006948,33.78856521902112,01 / 14 / 2023,04:46:25.1674 UTC
193709602,-123.57167890655998,40.87021004913609,01 / 14 / 2023,04:50:06.330146 UTC
193709603,-111.7536177527427,33.20726234635293,01 / 14 / 2023,04:45:21.3529 UTC
193709604,-110.84718718013248,33.413648610874645,01 / 14 / 2023,04:46:51.810846 UTC
193709605,-111.77198728046372,32.866658921379894,01 / 14 / 2023,04:47:25.102082 UTC
193709606,-115.3978456187063,32.67165978601656,01 / 14 / 2023,04:45:40.10047 UTC
193709607,-112.01586450252579,33.43453984557515,01 / 14 / 2023,04:47:29.413702 UTC
193709608,-106.3913174297335,31.63336653591719,01 / 14 / 2023,04:46:55.167423 UTC
193709609,-106.38323047487089,32.13983276486748,01 / 14 / 2023,04:47:25.18502 UTC
193709610,-105.97395026821329,32.42423944942028,01 / 14 / 2023,04:48:37.573667 UTC
193709611,-113.57696195526077,26.71683201207728,01 / 14 / 2023,04:45:59.62768 UTC
193709613,-120.80413200708838,39.552685443474545,01 / 14 / 2023,04:48:47.627063 UTC
193709614,-118.25591409310027,32.51215939295194,01 / 14 / 2023,04:47:40.118438 UTC
193709615,-117.49595437378179,32.69910652494281,01 / 14 / 2023,04:47:50.83917 UTC
193709616,-117.16046980205644,32.70966101388569,01 / 14 / 2023,04:47:17.625599 UTC
193709617,-122.34569478308553,37.78276151811702,01 / 14 / 2023,04:48:25.108464 UTC
193709618,-115.1465841540311,36.083219508710876,01 / 14 / 2023,04:47:35.172883 UTC
193709619,-111.49619039751337,29.667018153758555,01 / 14 / 2023,04:47:23.872022 UTC
193709620,-123.16467400473293,31.70111080549411,01 / 14 / 2023,04:48:55.052121 UTC
193709621,-114.82894378321062,30.991071193739824,01 / 14 / 2023,04:47:18.127624 UTC
193709622,-124.223304654138,44.11175732750077,01 / 14 / 2023,04:49:14.395837 UTC
193709623,-107.7263701443261,32.272998665151604,01 / 14 / 2023,04:46:59.60509 UTC
193709624,-121.26368758962002,31.219389814873523,01 / 14 / 2023,04:46:55.040455 UTC
193709626,-112.26420238189446,27.334960835728957,01 / 14 / 2023,04:46:15.091218 UTC
193709627,-112.09133360061159,35.240790415720646,01 / 14 / 2023,04:48:55.127765 UTC
193709628,-131.56715887825305,30.773324110105982,01 / 14 / 2023,04:48:55.077479 UTC
193709629,-121.86080879435566,38.57457211932277,01 / 14 / 2023,04:48:31.771634 UTC
193709630,-122.20763132919937,37.9557968663206,01 / 14 / 2023,04:48:21.448661 UTC
193709633,-121.39899141093345,40.68211186362888,01 / 14 / 2023,04:48:55.108813 UTC
193709634,-110.67591525384682,32.61114187442227,01 / 14 / 2023,04:45:49.076609 UTC
193709635,-125.72678133423847,31.18175498811552,01 / 14 / 2023,04:44:55.151146 UTC
193709636,-104.0591855832534,31.6601978211733,01 / 14 / 2023,04:45:35.115711 UTC
193709638,-112.72346853034352,38.05025937146952,01 / 14 / 2023,04:48:55.122779 UTC
193709639,-115.28843896414914,38.866754707317355,01 / 14 / 2023,04:48:25.092341 UTC
193709640,-122.97432047679916,36.83450969608362,01 / 14 / 2023,04:47:55.179273 UTC
193709641,-120.11169900089344,31.66686702292691,01 / 14 / 2023,04:46:55.090722 UTC
193709642,-116.06367981379306,26.224344965314742,01 / 14 / 2023,04:45:16.989256 UTC
193709643,-109.24648378104817,25.467649840355893,01 / 14 / 2023,04:45:44.024366 UTC
193709644,-114.7738154582554,32.47696327763178,01 / 14 / 2023,04:48:01.288709 UTC
202246738,-110.85336857796305,33.44652089700537,01 / 31 / 2023,04:12:35.801255 UTC
199152151,-110.4744970682146,28.517857770155267,01 / 26 / 2023,08:40:42.077586 UTC
199152096,-127.74361866148266,31.34213073788561,01 / 26 / 2023,08:39:33.098599 UTC
199152097,-115.0342153877207,36.086854037343,01 / 26 / 2023,08:40:33.921022 UTC
199152098,-114.85183216314087,35.96359278241618,01 / 26 / 2023,08:42:50.714605 UTC
199152099,-117.7752754354566,33.5279963699834,01 / 26 / 2023,08:42:47.580067 UTC
199152100,-118.14341055366143,33.53814850525376,01 / 26 / 2023,08:42:07.85535 UTC
199152101,-118.40247864022862,34.37726567547691,01 / 26 / 2023,08:40:47.26137 UTC
199152102,-119.20926785285309,34.15383824309376,01 / 26 / 2023,08:42:02.479186 UTC
199152103,-118.63861010838025,33.739758515039235,01 / 26 / 2023,08:42:17.12697 UTC
199152104,-116.17333045789427,33.71639410125261,01 / 26 / 2023,08:43:12.048752 UTC
199152105,-116.85662599232863,33.96655146616582,01 / 26 / 2023,08:42:42.208536 UTC
199152106,-118.79323214516464,35.62610947260378,01 / 26 / 2023,08:42:10.236079 UTC
199152107,-117.26749590723412,34.23492284130769,01 / 26 / 2023,08:41:26.017475 UTC
199152108,-118.52066110577248,35.428430310183025,01 / 26 / 2023,08:41:37.829762 UTC
199152109,-118.39820639123855,33.97719423266177,01 / 26 / 2023,08:42:15.177006 UTC
199152110,-117.02525832439399,34.07226080612213,01 / 26 / 2023,08:42:17.025318 UTC
199152111,-117.93660488295129,33.26215625106486,01 / 26 / 2023,08:42:15.457184 UTC
199152112,-115.79649940916302,33.613431027846126,01 / 26 / 2023,08:42:12.199995 UTC
199152113,-116.46271724865097,34.15604708817721,01 / 26 / 2023,08:41:32.081747 UTC
199152114,-118.0758169693145,33.94068526630368,01 / 26 / 2023,08:41:51.098371 UTC
199152115,-117.08826372327803,33.592773753877005,01 / 26 / 2023,08:41:57.195867 UTC
199152116,-116.54217967330327,33.8081715338729,01 / 26 / 2023,08:42:12.019657 UTC
199152117,-118.22087259261328,35.5044580609954,01 / 26 / 2023,08:42:08.341037 UTC
199152118,-117.78586685396633,33.55361581707286,01 / 26 / 2023,08:41:45.676224 UTC
199152119,-106.00365956113114,32.35423138970365,01 / 26 / 2023,08:41:36.856236 UTC
199152121,-104.03312498914597,31.658644668607785,01 / 26 / 2023,08:40:59.608379 UTC
199152124,-106.59692787138086,31.990543439245737,01 / 26 / 2023,08:40:54.191237 UTC
199152125,-120.61216296364576,39.57909884245208,01 / 26 / 2023,08:43:17.084849 UTC
199152126,-120.78716736203434,39.36303954517039,01 / 26 / 2023,08:43:16.449766 UTC
199152127,-123.58107168950004,40.89366778385943,01 / 26 / 2023,08:44:12.119929 UTC
199152129,-115.49997545975373,27.162045943930707,01 / 26 / 2023,08:39:59.892793 UTC
199152130,-117.27066628589711,33.12486307551349,01 / 26 / 2023,08:42:27.924562 UTC
199152131,-117.23474749988577,32.70238288957687,01 / 26 / 2023,08:42:09.618936 UTC
199152132,-119.13377963474002,33.164288763706494,01 / 26 / 2023,08:41:34.660422 UTC
199152135,-108.33477722601621,28.260518695671834,01 / 26 / 2023,08:39:39.109901 UTC
199152136,-110.3320336179074,24.15073045324528,01 / 26 / 2023,08:39:56.282056 UTC
199152137,-110.88204708080279,33.445032565767924,01 / 26 / 2023,08:41:04.393645 UTC
199152139,-114.36252537988591,31.6043865464393,01 / 26 / 2023,08:43:12.094548 UTC
199152140,-125.04360049588526,34.9714705543388,01 / 26 / 2023,08:42:12.096763 UTC
199152141,-113.22238566631637,22.978772450878232,01 / 26 / 2023,08:38:42.114174 UTC
199152142,-109.4345906341313,32.26910913976702,01 / 26 / 2023,08:40:42.215722 UTC
199152144,-118.85793982654627,36.3832059593445,01 / 26 / 2023,08:42:59.224209 UTC
199152145,-118.87268369947581,36.02540206891404,01 / 26 / 2023,08:42:55.438019 UTC
199152146,-119.53694460035369,18.37589964810173,01 / 26 / 2023,08:40:12.154349 UTC
199152147,-122.41519497464742,37.90882842063976,01 / 26 / 2023,08:43:20.012226 UTC
199152148,-107.9587748042901,35.427694644438915,01 / 26 / 2023,08:44:42.11649 UTC
199152149,-108.08103062606003,35.46092797664867,01 / 26 / 2023,08:44:06.123035 UTC
199152150,-106.28503617518643,39.229484677024224,01 / 26 / 2023,08:44:42.033871 UTC
199152152,-118.98805494261768,37.02359009973936,01 / 26 / 2023,08:44:27.100711 UTC
199152153,-123.8098648063793,31.225097853173082,01 / 26 / 2023,08:42:12.089241 UTC
199152154,-121.85261665266935,38.57435707988428,01 / 26 / 2023,08:43:17.578182 UTC
199152155,-118.95246515881233,36.77307812258889,01 / 26 / 2023,08:43:12.143117 UTC
199152156,-118.94328485855777,36.789824172575926,01 / 26 / 2023,08:43:20.724408 UTC
199152158,-108.81351292253527,24.666911263217088,01 / 26 / 2023,08:39:55.783309 UTC
199152159,-121.30660614113732,31.757934596008006,01 / 26 / 2023,08:42:42.196476 UTC
199152160,-109.05872255362546,25.58980332412682,01 / 26 / 2023,08:40:12.165541 UTC
199152161,-115.1916873200123,33.558098003807864,01 / 26 / 2023,08:42:12.093053 UTC
199152163,-109.31205224808289,38.74904402614014,01 / 26 / 2023,08:42:42.06859 UTC
199152164,-126.23931062079687,28.020523207876753,01 / 26 / 2023,08:38:42.117919 UTC
199152166,-130.86691943603282,37.727257587120064,01 / 26 / 2023,08:40:07.828409 UTC
199152167,-106.20460341065555,32.21221235838974,01 / 26 / 2023,08:39:30.677718 UTC
199152169,-117.76197479679884,32.925328313533456,01 / 26 / 2023,08:42:16.552769 UTC
199152171,-112.96521375284975,40.77132763137773,01 / 26 / 2023,08:44:42.177044 UTC
199152172,-111.88029307894732,23.22451229744568,01 / 26 / 2023,08:38:50.54226 UTC
199152173,-104.87649250911944,38.50800521396268,01 / 26 / 2023,08:42:42.169272 UTC
202246739,-111.8464752761537,33.36060524082373,01 / 31 / 2023,04:12:33.261792 UTC
194092766,-111.21700356897937,31.90095403069485,01 / 14 / 2023,19:08:42.963046 UTC
194092767,-112.1417585884487,32.09615625870661,01 / 14 / 2023,19:13:38.921141 UTC
194092768,-111.19495167095954,31.79163106240832,01 / 14 / 2023,19:08:09.140986 UTC
194092769,-114.55138060959848,37.61577101429094,01 / 14 / 2023,19:09:20.686005 UTC
194092770,-112.08689647267676,36.92882689492951,01 / 14 / 2023,19:11:05.141457 UTC
194092776,-120.4631728010707,39.612681654813045,01 / 14 / 2023,19:10:54.363688 UTC
194092777,-121.84738835233789,38.57709496256642,01 / 14 / 2023,19:10:54.841293 UTC
194092778,-122.33933165396907,37.786574241514664,01 / 14 / 2023,19:11:23.184995 UTC
194092779,-104.79484040930716,38.72526145215379,01 / 14 / 2023,19:11:53.168856 UTC
194092780,-109.05416204891905,25.588091615327233,01 / 14 / 2023,19:12:30.294837 UTC
194092781,-109.09990711944593,25.585942335952094,01 / 14 / 2023,19:12:03.98421 UTC
194092787,-119.72097631645323,34.34915573346108,01 / 14 / 2023,19:11:48.023836 UTC
194092788,-117.5632772283325,34.069759217750374,01 / 14 / 2023,19:11:09.989416 UTC
194092789,-120.81094841361163,34.42770568916864,01 / 14 / 2023,19:11:31.454487 UTC
194092790,-118.04320724229717,33.94855685770449,01 / 14 / 2023,19:10:44.501975 UTC
194092791,-111.88199915034475,34.81929902298401,01 / 14 / 2023,19:08:26.704919 UTC
194092792,-111.98898338451441,34.911306242835956,01 / 14 / 2023,19:08:40.296429 UTC
194092793,-114.92839147441238,36.00230547684639,01 / 14 / 2023,19:11:30.322759 UTC
194092794,-108.4258565654411,31.668030554000143,01 / 14 / 2023,19:10:02.79859 UTC
194092795,-120.20859837656926,33.184027178557564,01 / 14 / 2023,19:11:10.552126 UTC
194092796,-118.07682503978978,33.206729605454626,01 / 14 / 2023,19:11:09.10394 UTC
194092798,-110.1887679418135,37.718353836801775,01 / 14 / 2023,19:10:56.150105 UTC
194092799,-112.24580367385853,27.331697277677314,01 / 14 / 2023,19:12:01.138417 UTC
194092800,-114.53664019396712,29.607641353058987,01 / 14 / 2023,19:12:56.624934 UTC
194092801,-116.200090225006,29.859476647325423,01 / 14 / 2023,19:12:32.977687 UTC
194092802,-110.82150284730805,33.43404418457638,01 / 14 / 2023,19:11:39.454521 UTC
194092804,-109.39473381413463,32.529351545427545,01 / 14 / 2023,19:12:34.094747 UTC
194092806,-107.00566179097784,34.411746402286944,01 / 14 / 2023,19:12:13.137556 UTC
194722915,-103.81662803276852,31.85261519681813,01 / 16 / 2023,16:54:48.083556 UTC
198512603,-111.45387330396785,41.03319762660906,01 / 24 / 2023,22:20:25.228952 UTC
198512512,-116.94754144381648,30.558229932004014,01 / 24 / 2023,22:24:21.08604 UTC
198512499,-111.38488031502908,41.070686422320655,01 / 24 / 2023,22:19:33.919292 UTC
198512500,-111.33616223409878,41.029872854219626,01 / 24 / 2023,22:19:32.058317 UTC
198512502,-119.11861987388173,34.11382757151574,01 / 24 / 2023,22:23:14.483489 UTC
198512503,-119.20901449724981,34.155418055977435,01 / 24 / 2023,22:23:48.290664 UTC
198512504,-116.08215847489998,34.31077863214838,01 / 24 / 2023,22:22:27.1485 UTC
198512505,-116.45410914165869,34.14971994944164,01 / 24 / 2023,22:22:51.132387 UTC
198512506,-116.51382652958219,34.19585090038857,01 / 24 / 2023,22:23:27.151594 UTC
198512507,-117.14112250885107,34.190534643228624,01 / 24 / 2023,22:22:57.080636 UTC
198512508,-118.16068014263134,33.72875439025947,01 / 24 / 2023,22:23:47.654726 UTC
198512509,-117.99426444317551,33.977850468126576,01 / 24 / 2023,22:22:57.141144 UTC
198512510,-118.06270609667624,33.94615831804374,01 / 24 / 2023,22:22:53.816862 UTC
198512511,-116.98794450839331,30.557544484083465,01 / 24 / 2023,22:23:13.814696 UTC
198512513,-122.60770599927625,23.454836287310833,01 / 24 / 2023,22:24:27.044664 UTC
198512515,-103.57826248218522,32.007812185702356,01 / 24 / 2023,22:21:57.11813 UTC
198512518,-103.27182116501886,31.680086268557613,01 / 24 / 2023,22:23:01.407203 UTC
198512520,-112.87982101500815,38.2977900814437,01 / 24 / 2023,22:21:27.134384 UTC
198512526,-109.17159817462655,32.26434540039862,01 / 24 / 2023,22:23:42.084347 UTC
198512527,-125.47376317060248,37.76561067452129,01 / 24 / 2023,22:23:57.117108 UTC
198512528,-104.7822282099918,38.73246765249647,01 / 24 / 2023,22:19:27.054643 UTC
198512529,-104.81531397123739,38.71470312364073,01 / 24 / 2023,22:18:50.59855 UTC
198512531,-109.04025706901209,25.81620767055515,01 / 24 / 2023,22:23:03.526624 UTC
198512532,-114.32028551999271,35.37976788977848,01 / 24 / 2023,22:23:27.140134 UTC
198512542,-111.75815337096144,32.94145145159648,01 / 24 / 2023,22:20:22.826985 UTC
198512535,-122.74578686286118,34.212056575988335,01 / 24 / 2023,22:23:27.104182 UTC
198512536,-106.02881885365106,35.61300339273632,01 / 24 / 2023,22:23:04.348449 UTC
198512537,-118.28138505725815,43.400077230784945,01 / 24 / 2023,22:18:57.109679 UTC
198512538,-119.95707727951174,37.72569163924074,01 / 24 / 2023,22:23:10.470827 UTC
198512539,-119.83372167517629,37.88487635972888,01 / 24 / 2023,22:23:20.448898 UTC
198512540,-118.81673545674388,32.588379848531204,01 / 24 / 2023,22:23:13.140355 UTC
198512541,-118.75064011239218,32.56604625919235,01 / 24 / 2023,22:23:50.692482 UTC
198512545,-109.57738043636176,34.46116056266912,01 / 24 / 2023,22:22:27.135956 UTC
198512546,-109.62868500911128,34.617179249039026,01 / 24 / 2023,22:22:27.078654 UTC
198512548,-129.38309644358347,40.08277253034808,01 / 24 / 2023,22:19:50.423066 UTC
198512549,-122.29399676504416,31.053176284065067,01 / 24 / 2023,22:22:57.053423 UTC
198512551,-106.35376874208794,31.848412747569693,01 / 24 / 2023,22:23:25.103156 UTC
198512552,-114.12446679138728,39.0362277502099,01 / 24 / 2023,22:22:07.854469 UTC
198512553,-114.09466277227517,39.01554184119725,01 / 24 / 2023,22:21:54.430891 UTC
198512554,-110.88905491800548,33.44663613133937,01 / 24 / 2023,22:23:27.126889 UTC
198512555,-113.10469664243335,38.704831913236724,01 / 24 / 2023,22:21:57.097458 UTC
198512556,-115.27721427148298,36.275654351212346,01 / 24 / 2023,22:21:39.112918 UTC
198512557,-115.29076954694237,36.281404806637184,01 / 24 / 2023,22:21:22.808743 UTC
198512558,-112.65609381300627,36.40750041670848,01 / 24 / 2023,22:22:57.086258 UTC
198512564,-117.27535634428358,33.12759224784467,01 / 24 / 2023,22:23:27.206776 UTC
198512560,-117.23490542728423,32.70477640779351,01 / 24 / 2023,22:23:47.106538 UTC
198512561,-117.18404550282504,32.70688708148264,01 / 24 / 2023,22:23:22.618951 UTC
198512562,-117.10673116657134,33.020179437297074,01 / 24 / 2023,22:22:57.128525 UTC
198512563,-117.2388011320504,32.68919308732224,01 / 24 / 2023,22:23:43.989601 UTC
198512565,-117.2871184357916,33.11853696221518,01 / 24 / 2023,22:23:27.207853 UTC
198512566,-111.21239686333237,32.60930492230922,01 / 24 / 2023,22:20:57.153609 UTC
198512568,-117.18572041776531,35.01847141937002,01 / 24 / 2023,22:21:57.10451 UTC
198512573,-117.55228216708645,34.733354391072524,01 / 24 / 2023,22:24:27.11001 UTC
198512569,-114.80896081263894,30.998615214482207,01 / 24 / 2023,22:19:54.459682 UTC
198512570,-117.92219786821087,25.994137933152516,01 / 24 / 2023,22:23:27.136729 UTC
198512571,-117.3732112118304,34.99118906238741,01 / 24 / 2023,22:22:01.412666 UTC
198512572,-117.52993317934686,35.23112040821669,01 / 24 / 2023,22:24:27.141899 UTC
198512575,-118.8225278102785,32.95635262850144,01 / 24 / 2023,22:23:27.041289 UTC
198512577,-121.8443695708674,38.57742924959576,01 / 24 / 2023,22:22:49.633148 UTC
198512578,-119.95479205393497,39.298084612996135,01 / 24 / 2023,22:22:21.173869 UTC
198512580,-112.17865608229737,33.46132472125707,01 / 24 / 2023,22:22:27.220568 UTC
198512581,-117.07706657486378,39.5169003503291,01 / 24 / 2023,22:23:04.612165 UTC
198512582,-112.07214137454085,43.862845879603206,01 / 24 / 2023,22:20:27.045938 UTC
198512583,-110.64767970984367,32.61513784934574,01 / 24 / 2023,22:23:57.126622 UTC
198512584,-112.26052831659844,27.33612480804013,01 / 24 / 2023,22:24:27.094078 UTC
198512585,-105.24552146629341,33.435059984648795,01 / 24 / 2023,22:23:27.058232 UTC
198512586,-124.12310822229178,36.093454319718184,01 / 24 / 2023,22:23:27.07826 UTC
198512587,-120.39094763846546,39.484881354659244,01 / 24 / 2023,22:22:27.216364 UTC
198512588,-118.38429905245962,32.595794430643956,01 / 24 / 2023,22:23:54.151218 UTC
198512589,-118.38319983758541,32.60711202651222,01 / 24 / 2023,22:23:33.110824 UTC
198512590,-115.76172301288038,34.446159911305216,01 / 24 / 2023,22:22:57.069731 UTC
198512592,-126.33297223040223,27.9875420816154,01 / 24 / 2023,22:23:27.206957 UTC
198512593,-119.98598240217633,45.09276216464384,01 / 24 / 2023,22:19:27.05535 UTC
198512594,-119.01448631734812,34.822816553500125,01 / 24 / 2023,22:23:51.105259 UTC
198512595,-117.28437124002657,34.30435892559479,01 / 24 / 2023,22:22:57.080351 UTC
198512596,-111.92189604636668,41.310343572402935,01 / 24 / 2023,22:20:27.118864 UTC
198512597,-116.42912224601908,34.20995586345577,01 / 24 / 2023,22:22:27.122093 UTC
198512600,-117.22760315868562,43.20461586997231,01 / 24 / 2023,22:19:57.11145 UTC
198512602,-118.7497251982483,33.929306614717234,01 / 24 / 2023,22:23:27.124644 UTC
198512604,-112.39016805476855,40.54809894106678,01 / 24 / 2023,22:19:57.143941 UTC
198512606,-116.13371459874243,34.29123231501852,01 / 24 / 2023,22:22:27.161847 UTC
198512607,-116.95978033270106,30.56958183827213,01 / 24 / 2023,22:23:33.759905 UTC
198512610,-109.0635571144156,25.591321898605123,01 / 24 / 2023,22:24:03.164204 UTC
198512611,-111.58297012832007,32.7874767806514,01 / 24 / 2023,22:23:27.164785 UTC
198512612,-116.09800084050696,33.56833207551506,01 / 24 / 2023,22:22:27.119717 UTC
196581342,-109.17231679669551,32.26176812761932,01 / 20 / 2023,16:39:27.632194 UTC
196581326,-110.38878861128251,24.488611858384004,01 / 20 / 2023,16:42:43.102916 UTC
196581329,-106.4801112863689,31.597541369241824,01 / 20 / 2023,16:39:09.086795 UTC
196581330,-106.35350027642453,31.826189784922224,01 / 20 / 2023,16:40:16.871349 UTC
196581333,-103.55299113728182,31.48600930015758,01 / 20 / 2023,16:40:34.371229 UTC
196581336,-104.00486975263937,31.87491438020699,01 / 20 / 2023,16:40:47.955639 UTC
196581337,-103.28833782412859,31.256345113472875,01 / 20 / 2023,16:41:44.745045 UTC
196581338,-103.57492757732614,31.29097948924662,01 / 20 / 2023,16:40:47.925676 UTC
196581339,-110.62608600169362,32.61472283067166,01 / 20 / 2023,16:41:02.201488 UTC
196581343,-110.23119581995135,32.41692810240158,01 / 20 / 2023,16:40:39.120716 UTC
196581344,-103.97116897393313,32.809131504612374,01 / 20 / 2023,16:41:39.100376 UTC
196581345,-107.36435898209511,31.764798471224594,01 / 20 / 2023,16:39:09.107644 UTC
196581346,-103.0465174201018,31.337099335052347,01 / 20 / 2023,16:41:52.430179 UTC
