id,x,y,date,time
223921463,-118.07110191969318,30.793439017950647,03 / 01 / 2023,07:46:20.381948 UTC
223921476,-122.19898937094642,27.34374735459296,03 / 01 / 2023,07:44:54.038354 UTC
223921485,-119.48472136161921,32.078591047155946,03 / 01 / 2023,07:43:54.478927 UTC
223921486,-117.92319311466039,26.401235312753876,03 / 01 / 2023,07:44:30.931502 UTC
223921493,-135.37916342312158,33.306197939893416,03 / 01 / 2023,07:45:55.73332 UTC
223921496,-126.78329174011925,33.077689302481836,03 / 01 / 2023,07:44:49.485803 UTC
223921510,-122.24067194913835,37.16311666091527,03 / 01 / 2023,07:42:36.272542 UTC
223921511,-122.17735852313206,37.15123550005938,03 / 01 / 2023,07:43:05.698565 UTC
223921517,-122.24502384871462,38.07836620565516,03 / 01 / 2023,07:44:21.225932 UTC
225447349,-118.65223046260952,33.7295546554327,03 / 02 / 2023,23:28:39.010656 UTC
225446514,-122.96305388934154,36.266532123119184,03 / 02 / 2023,23:27:40.486375 UTC
225446517,-120.31620330016028,34.30567169710471,03 / 02 / 2023,23:28:25.330455 UTC
225446518,-127.75479375702638,23.191156769754354,03 / 02 / 2023,23:32:28.417927 UTC
225446525,-124.70144412749008,32.894971363533884,03 / 02 / 2023,23:30:15.339281 UTC
225446526,-118.14127557566702,33.51266173374053,03 / 02 / 2023,23:29:17.904032 UTC
225446544,-121.00253273570738,34.32604246860174,03 / 02 / 2023,23:30:49.537296 UTC
225446545,-121.93275279140619,35.718256061682965,03 / 02 / 2023,23:29:26.705937 UTC
225446547,-134.87533055600557,28.143642463450735,03 / 02 / 2023,23:30:56.03934 UTC
225446548,-123.36117643202411,34.455351984114124,03 / 02 / 2023,23:29:15.179978 UTC
225446554,-123.40165212704517,31.291789028317115,03 / 02 / 2023,23:30:15.647176 UTC
225446569,-121.38473250369873,33.60335569261424,03 / 02 / 2023,23:29:46.068081 UTC
225446570,-125.02649463288434,35.89200831140194,03 / 02 / 2023,23:29:12.221001 UTC
225446573,-118.33481322732976,33.73060499554788,03 / 02 / 2023,23:28:18.504187 UTC
225446579,-116.69522350513273,30.100385321941687,03 / 02 / 2023,23:31:43.01479 UTC
225446580,-121.67984078718483,32.480177315137276,03 / 02 / 2023,23:30:00.100269 UTC
225446581,-118.24273561588187,33.76320731532106,03 / 02 / 2023,23:31:10.673913 UTC
225446593,-117.57602194581801,32.5874426735446,03 / 02 / 2023,23:30:39.396293 UTC
225446601,-116.32034524550072,29.55428299546754,03 / 02 / 2023,23:31:43.104826 UTC
225446602,-131.03831860275625,26.200588831987186,03 / 02 / 2023,23:31:54.388797 UTC
225446730,-117.76855796032761,33.58049585831681,03 / 02 / 2023,23:32:37.332278 UTC
225446731,-117.16829161894054,32.686929863105284,03 / 02 / 2023,23:29:07.384365 UTC
225446732,-117.18137938239542,32.6904659984248,03 / 02 / 2023,23:29:10.875261 UTC
225446739,-118.3983135310084,33.80362247460545,03 / 02 / 2023,23:30:25.976577 UTC
225446740,-120.72730465638898,34.371325960837254,03 / 02 / 2023,23:29:25.434072 UTC
225446741,-122.48317869605222,37.86357809785353,03 / 02 / 2023,23:27:41.191983 UTC
225446749,-118.01960129590951,33.71054778788837,03 / 02 / 2023,23:28:17.092532 UTC
225446751,-117.77153492239641,33.63096480555211,03 / 02 / 2023,23:31:51.01163 UTC
225446752,-122.4563026519188,37.847690466539184,03 / 02 / 2023,23:27:44.196958 UTC
225446753,-117.82022856100009,33.613922278137565,03 / 02 / 2023,23:32:07.598291 UTC
225446759,-117.26898609419128,32.762239528691325,03 / 02 / 2023,23:31:16.798111 UTC
225446760,-117.90438731621124,33.597646380897174,03 / 02 / 2023,23:29:31.357229 UTC
225446761,-117.060005064111,32.643326607843356,03 / 02 / 2023,23:29:02.984388 UTC
225446762,-118.19568932684538,33.76448409254855,03 / 02 / 2023,23:29:24.33228 UTC
225446771,-116.57883970324195,31.840301113636944,03 / 02 / 2023,23:30:53.749384 UTC
225446772,-116.65410018615297,31.865597285037193,03 / 02 / 2023,23:31:43.948705 UTC
225446773,-116.63151686015792,31.86278781591203,03 / 02 / 2023,23:30:47.325233 UTC
225446782,-117.21964389100036,32.768189350575646,03 / 02 / 2023,23:31:37.118005 UTC
225446798,-121.27491414210874,25.128794732606885,03 / 02 / 2023,23:31:30.224626 UTC
225446814,-132.30844401957245,29.10502297827996,03 / 02 / 2023,23:31:52.602641 UTC
225446815,-121.6103609146793,26.38159801704345,03 / 02 / 2023,23:31:47.100234 UTC
225446817,-133.02655893314923,28.216357548843007,03 / 02 / 2023,23:31:56.880729 UTC
225446818,-121.63769662435857,35.329856731810416,03 / 02 / 2023,23:28:39.300834 UTC
225446829,-118.03235003756886,33.663292375683135,03 / 02 / 2023,23:30:48.389031 UTC
225446839,-118.19811996255467,33.725224724956945,03 / 02 / 2023,23:29:49.385161 UTC
225446849,-118.55174010545204,32.928756294308116,03 / 02 / 2023,23:30:15.664343 UTC
225446851,-118.27528666644962,33.74285875694333,03 / 02 / 2023,23:29:14.57233 UTC
225446852,-122.33658265969808,37.825815290374585,03 / 02 / 2023,23:29:05.419272 UTC
225446859,-122.48820485729917,37.9326152451835,03 / 02 / 2023,23:28:27.235792 UTC
225446860,-117.1959563516579,32.68652234067099,03 / 02 / 2023,23:29:50.963194 UTC
225446862,-122.6406991385927,37.77204410876881,03 / 02 / 2023,23:28:57.009472 UTC
225446863,-119.6710953777509,34.016456233114866,03 / 02 / 2023,23:28:45.151037 UTC
225446874,-119.22207266069631,34.23973931127946,03 / 02 / 2023,23:30:12.550208 UTC
225446875,-117.24286358064596,32.69357467205811,03 / 02 / 2023,23:32:14.531919 UTC
225446876,-121.75116106118602,36.178797183628014,03 / 02 / 2023,23:28:58.21691 UTC
225446877,-122.37570813413537,37.7861398670544,03 / 02 / 2023,23:28:31.622099 UTC
225446878,-119.63145131065623,33.26270658341106,03 / 02 / 2023,23:30:43.837927 UTC
225446885,-118.29509216381196,33.78041802270793,03 / 02 / 2023,23:30:36.938595 UTC
225446888,-122.2487968799542,37.787990964558595,03 / 02 / 2023,23:29:10.597822 UTC
225446895,-117.19811192054736,32.64380264689574,03 / 02 / 2023,23:30:49.791967 UTC
225446896,-117.17331724724383,32.741877702580844,03 / 02 / 2023,23:32:11.118998 UTC
225446897,-117.20910589355265,32.70380566505026,03 / 02 / 2023,23:29:33.487909 UTC
225446904,-122.38733256063068,37.867475390596084,03 / 02 / 2023,23:28:20.271768 UTC
225446905,-118.28570929722355,33.755331926360114,03 / 02 / 2023,23:30:30.535912 UTC
225446906,-118.22711066413245,33.71942829272326,03 / 02 / 2023,23:28:58.210711 UTC
225446908,-122.27198520413059,38.116762273696864,03 / 02 / 2023,23:28:05.975205 UTC
225446915,-117.20737060725854,32.70803928776562,03 / 02 / 2023,23:28:25.937951 UTC
225446916,-118.22521950565138,33.73186437095731,03 / 02 / 2023,23:29:58.271332 UTC
225446924,-118.72663716342947,33.64650107820131,03 / 02 / 2023,23:28:37.090796 UTC
225446925,-117.17287329415802,32.680540508006374,03 / 02 / 2023,23:30:37.277734 UTC
225446934,-119.51118530609251,34.30127605338762,03 / 02 / 2023,23:29:14.774183 UTC
225446935,-119.04319529992604,34.13026594874829,03 / 02 / 2023,23:31:41.479184 UTC
225446936,-122.29409891889433,37.78521985367406,03 / 02 / 2023,23:29:20.723806 UTC
225446945,-117.20744825056524,32.691536387797754,03 / 02 / 2023,23:29:08.172787 UTC
225446948,-118.4113056281712,33.90035849778625,03 / 02 / 2023,23:30:58.07074 UTC
225446956,-117.97214141778561,33.58715420904476,03 / 02 / 2023,23:29:00.612184 UTC
225446966,-118.09043614765096,33.75833042844153,03 / 02 / 2023,23:30:47.052482 UTC
225446967,-122.3402001044354,37.90620273457198,03 / 02 / 2023,23:28:45.560745 UTC
225446974,-117.11112309711466,32.69678980293048,03 / 02 / 2023,23:30:50.864331 UTC
225446975,-122.1322676429474,38.03292630655718,03 / 02 / 2023,23:29:08.998602 UTC
225446976,-122.43617854765073,37.85346450296447,03 / 02 / 2023,23:28:13.67151 UTC
225446977,-122.28630983923428,37.762792987631855,03 / 02 / 2023,23:28:07.129144 UTC
225446978,-118.17937775491863,33.73328666096431,03 / 02 / 2023,23:29:35.433965 UTC
225446986,-118.09596403066239,33.73836327072436,03 / 02 / 2023,23:31:02.054259 UTC
225446987,-122.33908674090576,37.79974607435969,03 / 02 / 2023,23:28:02.417288 UTC
225446988,-122.22163468208963,38.060735588347896,03 / 02 / 2023,23:29:08.765738 UTC
225446994,-118.41656692781024,33.98097997997757,03 / 02 / 2023,23:30:47.505947 UTC
225446995,-118.40198740161027,33.81545753689891,03 / 02 / 2023,23:29:03.784066 UTC
225446999,-117.4708064449537,28.985229646412886,03 / 02 / 2023,23:31:06.614679 UTC
225447000,-118.2737558576207,33.72818195441174,03 / 02 / 2023,23:29:46.944061 UTC
225447010,-116.60902636363461,31.876186884846014,03 / 02 / 2023,23:31:07.10019 UTC
225447011,-117.68914437042118,29.15488942535595,03 / 02 / 2023,23:29:31.758065 UTC
225447012,-118.22270567889814,33.733394423034845,03 / 02 / 2023,23:29:28.9975 UTC
225447013,-119.26707421186295,34.26669538012812,03 / 02 / 2023,23:30:40.110732 UTC
225447019,-119.25786100740976,34.16690279651141,03 / 02 / 2023,23:30:32.169772 UTC
225447023,-118.22272926642067,33.74946727262161,03 / 02 / 2023,23:30:40.603525 UTC
225447034,-118.26960651307616,33.70947662746199,03 / 02 / 2023,23:30:12.410737 UTC
225447036,-118.23706987746228,33.9037665330753,03 / 02 / 2023,23:31:20.77101 UTC
225447038,-120.73968320947789,30.6346912941725,03 / 02 / 2023,23:29:57.525868 UTC
225447047,-118.28712178333096,33.737308927747755,03 / 02 / 2023,23:29:27.753148 UTC
225447048,-118.03689338961415,33.706275365085325,03 / 02 / 2023,23:30:34.428875 UTC
225447054,-118.28756388994375,33.75115802098165,03 / 02 / 2023,23:29:24.069286 UTC
225447055,-122.34729896090228,37.82287680656034,03 / 02 / 2023,23:28:57.174021 UTC
225447057,-122.319977458847,37.843851361816085,03 / 02 / 2023,23:28:39.666806 UTC
225447071,-117.27503864936101,32.72287464867193,03 / 02 / 2023,23:29:25.357565 UTC
225447072,-122.26822224627202,37.771883691303884,03 / 02 / 2023,23:27:50.380089 UTC
225447073,-122.28693105915848,37.79620298782663,03 / 02 / 2023,23:29:03.009398 UTC
225447074,-122.36814994660313,37.792939288791686,03 / 02 / 2023,23:28:34.778725 UTC
225447075,-122.35367502886689,37.89805820337431,03 / 02 / 2023,23:28:23.204582 UTC
225447076,-118.27142803661889,33.728988378466,03 / 02 / 2023,23:29:49.848709 UTC
225447084,-118.20574196237469,33.72108815395019,03 / 02 / 2023,23:27:50.744598 UTC
225447085,-117.1644437091762,32.67524090509844,03 / 02 / 2023,23:29:43.396097 UTC
225447087,-118.32539823809708,33.71665328443998,03 / 02 / 2023,23:30:26.90828 UTC
225447088,-121.86426637365037,36.627587867394034,03 / 02 / 2023,23:30:20.992638 UTC
225447099,-118.16549778646444,33.76334500917154,03 / 02 / 2023,23:29:38.438318 UTC
225447100,-122.45986695507553,37.8116491928817,03 / 02 / 2023,23:28:04.317783 UTC
225447101,-122.55881425389829,37.95733283305113,03 / 02 / 2023,23:27:41.779347 UTC
225447103,-122.34935888091078,37.74611746540075,03 / 02 / 2023,23:28:16.044268 UTC
225447115,-124.86651617286753,36.432714704793,03 / 02 / 2023,23:27:42.483979 UTC
225447120,-118.16507437772404,33.75350135005979,03 / 02 / 2023,23:30:04.530454 UTC
225447122,-118.87408913425487,33.67217409082018,03 / 02 / 2023,23:28:49.140164 UTC
225447137,-121.64101792673165,35.36244500675295,03 / 02 / 2023,23:29:19.537728 UTC
225447138,-121.79326610865975,28.58524595685125,03 / 02 / 2023,23:30:46.86186 UTC
225447146,-124.47520661260138,24.63459909429542,03 / 02 / 2023,23:31:24.546023 UTC
225447147,-122.28931411643508,37.817912824865104,03 / 02 / 2023,23:29:04.68892 UTC
225447154,-128.00925093013709,30.596877784187637,03 / 02 / 2023,23:30:28.376856 UTC
225447155,-120.66677435810557,29.400763690227958,03 / 02 / 2023,23:30:17.675665 UTC
225447157,-124.45207173582841,37.852546576218295,03 / 02 / 2023,23:28:28.830747 UTC
225447180,-125.9076280946162,28.408894550467735,03 / 02 / 2023,23:30:28.525199 UTC
225447182,-118.65595223922573,24.901199225436795,03 / 02 / 2023,23:31:50.581832 UTC
225447183,-128.15133841106652,36.2203074314818,03 / 02 / 2023,23:29:47.631835 UTC
225447205,-119.30490028317335,26.778967050093446,03 / 02 / 2023,23:29:49.669558 UTC
225447206,-130.63872861081038,33.145367844689716,03 / 02 / 2023,23:31:33.547126 UTC
225447214,-121.95608149777198,35.463720764062785,03 / 02 / 2023,23:29:09.179916 UTC
225447218,-116.84426196229319,31.86983159909689,03 / 02 / 2023,23:31:42.810093 UTC
225447227,-120.46473744881806,25.640147485763332,03 / 02 / 2023,23:31:31.196429 UTC
225447234,-118.11759002550522,33.51089054831504,03 / 02 / 2023,23:29:09.052902 UTC
225447236,-116.52130044647782,31.856725965756606,03 / 02 / 2023,23:30:51.506329 UTC
225447266,-118.06500528287212,33.62761360965137,03 / 02 / 2023,23:30:53.570846 UTC
225447267,-125.42638407984155,32.30234808020526,03 / 02 / 2023,23:29:24.277395 UTC
225447281,-122.19667942797,27.38467765046946,03 / 02 / 2023,23:29:56.324663 UTC
225447289,-133.10567134626982,27.10863259156164,03 / 02 / 2023,23:31:56.83547 UTC
225447292,-125.22257862135697,36.896060846346614,03 / 02 / 2023,23:28:00.312235 UTC
225447293,-124.57898785830729,32.57649441858257,03 / 02 / 2023,23:29:10.926927 UTC
225447304,-127.21192091932812,28.71683320012737,03 / 02 / 2023,23:30:39.193111 UTC
225447306,-123.30905133337045,33.66437992141629,03 / 02 / 2023,23:30:44.249386 UTC
225447317,-118.79235633663743,24.48093190245812,03 / 02 / 2023,23:31:32.216088 UTC
225447328,-124.8836851233038,31.59062978661236,03 / 02 / 2023,23:30:09.625072 UTC
225446513,-122.71399380203142,30.507313708880734,03 / 02 / 2023,23:32:15.35221 UTC
225446520,-124.22189179903908,35.7747198728242,03 / 02 / 2023,23:28:45.589743 UTC
225446521,-120.4758506250969,25.16394548727873,03 / 02 / 2023,23:31:22.409857 UTC
225446522,-124.6349564776004,31.518687597214978,03 / 02 / 2023,23:29:40.804243 UTC
225446532,-127.57796159437761,36.8015428394515,03 / 02 / 2023,23:29:52.846078 UTC
225446533,-121.16250106435676,34.66260547195476,03 / 02 / 2023,23:28:58.058453 UTC
225446543,-119.86138990917867,24.436593153438807,03 / 02 / 2023,23:31:26.167145 UTC
225446549,-122.7934108396909,37.25561901196241,03 / 02 / 2023,23:28:44.746347 UTC
225446551,-116.33142752253043,27.749519932715124,03 / 02 / 2023,23:31:54.671126 UTC
225446552,-119.09938637609223,32.000890402140364,03 / 02 / 2023,23:30:30.157345 UTC
225446561,-128.59695715294768,34.01623884755829,03 / 02 / 2023,23:30:08.463874 UTC
225446563,-126.51533551464479,22.928736946982166,03 / 02 / 2023,23:31:47.196649 UTC
225446575,-122.27616847135,38.085130208856775,03 / 02 / 2023,23:28:10.68905 UTC
225446576,-117.19118672924347,32.68155979766179,03 / 02 / 2023,23:31:56.367018 UTC
225446585,-117.74739157107513,32.93736095783904,03 / 02 / 2023,23:31:02.245476 UTC
225446586,-123.55161887724167,36.675978926215606,03 / 02 / 2023,23:29:28.464873 UTC
225446587,-121.10746866306546,33.97907283876342,03 / 02 / 2023,23:28:39.859624 UTC
225446595,-119.78497508469309,32.14947601690045,03 / 02 / 2023,23:30:19.53486 UTC
225446596,-116.66447368101652,29.0979674168781,03 / 02 / 2023,23:31:44.836869 UTC
225446734,-118.46539682105991,33.969090178821965,03 / 02 / 2023,23:28:34.717354 UTC
225446736,-117.2461276488048,32.58172453361339,03 / 02 / 2023,23:31:09.674192 UTC
225446737,-122.65763292767753,34.61386081442542,03 / 02 / 2023,23:29:18.205992 UTC
225446738,-118.25368088416896,33.70813926743296,03 / 02 / 2023,23:29:25.001637 UTC
225446744,-117.19375994533321,32.718300963887714,03 / 02 / 2023,23:29:15.30777 UTC
225446745,-117.44862793972456,33.471123341906825,03 / 02 / 2023,23:28:49.17238 UTC
225446746,-117.92097935942483,33.688923056593424,03 / 02 / 2023,23:28:36.184204 UTC
225446747,-118.10434726362668,33.72517655463748,03 / 02 / 2023,23:28:50.157313 UTC
225446748,-122.49278526889579,37.97320959051285,03 / 02 / 2023,23:27:54.02258 UTC
225446754,-122.54366727918189,37.16196209921925,03 / 02 / 2023,23:28:18.360599 UTC
225446756,-118.54867148596796,34.046351778228264,03 / 02 / 2023,23:31:33.919299 UTC
225446757,-117.88350463692665,33.617331260765056,03 / 02 / 2023,23:29:24.477243 UTC
225446758,-122.38629822286796,37.925280422984976,03 / 02 / 2023,23:29:34.422373 UTC
225446764,-117.23286300594202,32.740110149613656,03 / 02 / 2023,23:31:09.570143 UTC
225446766,-122.24354961912091,38.07785843863512,03 / 02 / 2023,23:29:15.568851 UTC
225446768,-117.93896751242956,33.46013240355695,03 / 02 / 2023,23:29:22.20197 UTC
225446774,-116.64927453661005,31.86865975652915,03 / 02 / 2023,23:30:54.215224 UTC
225446791,-118.79150673031417,33.82395711401419,03 / 02 / 2023,23:29:44.259669 UTC
225446802,-124.68350925118219,26.653161012708342,03 / 02 / 2023,23:31:46.397711 UTC
225446823,-117.57827403065433,31.745652916605568,03 / 02 / 2023,23:29:04.996843 UTC
225446826,-129.75687792498863,35.871605190840434,03 / 02 / 2023,23:30:27.160863 UTC
225446835,-118.00448282498833,33.18649509635446,03 / 02 / 2023,23:29:06.866857 UTC
225446837,-122.78511220662597,37.671291756728884,03 / 02 / 2023,23:28:46.928967 UTC
225446846,-117.20391017907538,32.71315188194332,03 / 02 / 2023,23:30:14.738673 UTC
225446854,-118.2532820364203,33.716570483295044,03 / 02 / 2023,23:30:56.679035 UTC
225446857,-122.40881143162518,37.89960446624331,03 / 02 / 2023,23:28:26.640247 UTC
225446865,-117.78980802489724,33.54029787726123,03 / 02 / 2023,23:33:16.363925 UTC
225446866,-118.5351138009959,34.00657725707844,03 / 02 / 2023,23:29:27.624899 UTC
225446868,-122.451568905331,37.80654870090381,03 / 02 / 2023,23:28:17.299676 UTC
225446870,-118.20363886194862,33.77793827661741,03 / 02 / 2023,23:31:29.811124 UTC
225446872,-117.0643887198232,32.74921085563441,03 / 02 / 2023,23:30:53.909059 UTC
225446873,-117.76181611232025,32.78980590507322,03 / 02 / 2023,23:31:03.304285 UTC
225446879,-118.77336500751132,33.754792760627325,03 / 02 / 2023,23:32:08.672975 UTC
225446880,-118.16278223929599,33.710709053510556,03 / 02 / 2023,23:30:40.574344 UTC
225446881,-121.80931522770443,36.786735067369285,03 / 02 / 2023,23:29:04.067426 UTC
225446882,-118.31773026759393,33.35579996950734,03 / 02 / 2023,23:30:19.879092 UTC
225446889,-122.45653298985289,37.76995435692088,03 / 02 / 2023,23:29:33.389254 UTC
225446890,-122.3812587872067,37.81162149970304,03 / 02 / 2023,23:28:46.656461 UTC
225446892,-122.38275046333713,37.796571304473936,03 / 02 / 2023,23:28:25.677706 UTC
225446899,-122.3788220532923,37.788059037719194,03 / 02 / 2023,23:28:03.792075 UTC
225446900,-118.21664999498222,33.75244859260892,03 / 02 / 2023,23:29:44.876687 UTC
225446902,-118.2672109458761,33.757844006446426,03 / 02 / 2023,23:29:28.631087 UTC
225446912,-118.01190349913335,33.86256504089913,03 / 02 / 2023,23:33:42.71099 UTC
225446920,-119.19053796268757,34.16598704190625,03 / 02 / 2023,23:29:39.784899 UTC
225446921,-118.3159867193937,33.70739441791581,03 / 02 / 2023,23:30:06.70639 UTC
225446922,-117.21991517725232,32.750100740409444,03 / 02 / 2023,23:31:53.074199 UTC
225446931,-118.39750090374416,33.91648745397356,03 / 02 / 2023,23:30:01.899262 UTC
225446932,-119.65012264306199,34.36816892982661,03 / 02 / 2023,23:28:55.543409 UTC
225446933,-119.17122713130574,34.15847491303031,03 / 02 / 2023,23:30:27.188487 UTC
225446939,-117.18325359330458,32.68196092323654,03 / 02 / 2023,23:28:39.117751 UTC
225446940,-118.54505390191791,33.63639382704447,03 / 02 / 2023,23:29:09.014078 UTC
225446943,-117.2874514694166,32.74050360306431,03 / 02 / 2023,23:28:50.931093 UTC
225446950,-122.40982360049611,37.90956579816235,03 / 02 / 2023,23:30:04.73397 UTC
225446952,-122.29067102538663,37.808123248386764,03 / 02 / 2023,23:27:48.942718 UTC
225446959,-122.37491767052882,37.817603928352106,03 / 02 / 2023,23:27:44.593498 UTC
225446969,-117.14441287927362,32.73503353653079,03 / 02 / 2023,23:29:45.43752 UTC
225446970,-119.23895663275209,34.226468290963396,03 / 02 / 2023,23:30:19.403022 UTC
225446971,-118.4027161561295,33.97399145243698,03 / 02 / 2023,23:30:01.022791 UTC
225446972,-122.35883381323963,37.687110392284794,03 / 02 / 2023,23:28:24.292795 UTC
225446973,-118.27166976996922,33.71765841775038,03 / 02 / 2023,23:28:24.717525 UTC
225446979,-118.43490104386548,33.96053710243014,03 / 02 / 2023,23:29:43.840699 UTC
225446980,-118.4932687719214,34.00005265414106,03 / 02 / 2023,23:28:30.679784 UTC
225446981,-117.13310183457804,32.66001053597557,03 / 02 / 2023,23:28:59.277647 UTC
225446982,-118.43909351451572,33.92037039043649,03 / 02 / 2023,23:28:29.252569 UTC
225446983,-122.38826735913449,37.79613350312319,03 / 02 / 2023,23:28:33.781269 UTC
225446990,-129.75596973533436,29.624485626767353,03 / 02 / 2023,23:31:14.174414 UTC
225446992,-118.24051787704587,33.73856433478909,03 / 02 / 2023,23:30:29.019394 UTC
225446993,-118.0903676253766,33.720188473238984,03 / 02 / 2023,23:29:00.430999 UTC
225447006,-118.94039786861862,32.237307464906905,03 / 02 / 2023,23:30:34.128097 UTC
225447007,-122.33664867582118,37.90929129274427,03 / 02 / 2023,23:27:51.039653 UTC
225447008,-119.66042264247014,34.39214339292979,03 / 02 / 2023,23:29:50.726531 UTC
225447014,-118.3902373662823,33.73668887424755,03 / 02 / 2023,23:28:46.584038 UTC
225447015,-117.16173417267903,32.707681377771884,03 / 02 / 2023,23:29:59.487155 UTC
225447016,-117.37615489042848,32.640483908194405,03 / 02 / 2023,23:29:29.246267 UTC
225447026,-130.07919625387157,31.165647838141485,03 / 02 / 2023,23:31:03.116626 UTC
225447029,-116.64696430876711,31.835417012171746,03 / 02 / 2023,23:30:29.358509 UTC
225447040,-118.229973605245,33.72861807156615,03 / 02 / 2023,23:29:52.116398 UTC
225447042,-118.16472599588384,33.78622218293314,03 / 02 / 2023,23:29:52.989427 UTC
225447049,-117.08469255981399,32.596609649333715,03 / 02 / 2023,23:30:20.757087 UTC
225447052,-122.66173947222224,37.39898212108508,03 / 02 / 2023,23:28:46.155562 UTC
225447059,-122.29074252270007,37.77573698059484,03 / 02 / 2023,23:29:03.459727 UTC
225447062,-119.21466361635015,34.18477968842012,03 / 02 / 2023,23:29:40.95061 UTC
225447064,-118.19774771458046,33.76535396687364,03 / 02 / 2023,23:29:48.357229 UTC
225447065,-122.39475626034708,37.79942350120557,03 / 02 / 2023,23:28:29.129006 UTC
225447066,-119.14520090900305,34.1512203359764,03 / 02 / 2023,23:31:14.292264 UTC
225447067,-118.1740795164944,33.73830968941992,03 / 02 / 2023,23:28:51.972491 UTC
225447068,-121.20493782646317,36.32013501512698,03 / 02 / 2023,23:26:42.957034 UTC
225447082,-118.18729884058139,33.719566605470185,03 / 02 / 2023,23:30:06.345802 UTC
225447083,-118.22889751811265,33.769709380796115,03 / 02 / 2023,23:28:41.053476 UTC
225447091,-118.2649360101876,33.70569327814071,03 / 02 / 2023,23:31:13.412715 UTC
225447094,-118.23173986736185,33.737972954296026,03 / 02 / 2023,23:31:50.377597 UTC
225447095,-118.45523216485874,33.96130744027642,03 / 02 / 2023,23:29:53.017145 UTC
225447097,-118.26275225507017,33.72211970899078,03 / 02 / 2023,23:29:39.57071 UTC
225447098,-118.24505891228249,33.70962574237039,03 / 02 / 2023,23:29:13.145534 UTC
225447106,-122.37772842126253,37.79575663036866,03 / 02 / 2023,23:28:22.573843 UTC
225447109,-117.08868501219597,32.655158993132225,03 / 02 / 2023,23:29:47.384109 UTC
225447110,-122.26103750234104,38.08231104789566,03 / 02 / 2023,23:29:00.373034 UTC
225447125,-118.21253129667947,33.7314210041166,03 / 02 / 2023,23:30:34.239539 UTC
225447130,-117.24926517224877,32.75694469747777,03 / 02 / 2023,23:31:10.299037 UTC
225447133,-132.957118813848,30.996813646740947,03 / 02 / 2023,23:31:29.521154 UTC
225447140,-129.64325923361307,33.088357143244025,03 / 02 / 2023,23:30:12.359409 UTC
225447150,-122.66007340580892,34.27656120832684,03 / 02 / 2023,23:30:26.807243 UTC
225447153,-122.63992437124602,34.39760246175537,03 / 02 / 2023,23:29:23.25492 UTC
225447160,-120.28139963750205,33.02038065298529,03 / 02 / 2023,23:30:26.432097 UTC
225447190,-120.9572580122071,34.31896391675737,03 / 02 / 2023,23:30:04.265506 UTC
225447199,-123.48111978927246,37.11266865507081,03 / 02 / 2023,23:28:09.57247 UTC
225447209,-127.50732207076715,34.79199136847157,03 / 02 / 2023,23:29:51.590845 UTC
225447213,-124.33399997606237,30.899521239733303,03 / 02 / 2023,23:30:04.557481 UTC
225447221,-118.83567596282376,24.901192758198523,03 / 02 / 2023,23:31:45.249346 UTC
225447222,-118.18736772303144,33.4989403840555,03 / 02 / 2023,23:31:18.878021 UTC
225447232,-127.90117449248461,33.48858176375212,03 / 02 / 2023,23:30:01.082357 UTC
225447242,-124.17103430708535,36.45502659639543,03 / 02 / 2023,23:29:28.255108 UTC
225447247,-132.16978395344537,32.537947471420615,03 / 02 / 2023,23:29:38.899748 UTC
225447260,-117.18203971944543,32.69677139869464,03 / 02 / 2023,23:30:01.330836 UTC
225447263,-118.1734716711586,33.717843050948076,03 / 02 / 2023,23:28:04.637783 UTC
225447269,-118.10323186574442,33.57829903918567,03 / 02 / 2023,23:30:31.120088 UTC
225447272,-118.49849071579125,31.854347124353005,03 / 02 / 2023,23:30:13.095066 UTC
225447273,-121.68475934264997,27.581728554406432,03 / 02 / 2023,23:31:27.630863 UTC
225447286,-123.15098895299337,30.922829093525777,03 / 02 / 2023,23:30:16.397904 UTC
225447294,-118.39324964181725,33.787254760216676,03 / 02 / 2023,23:28:07.38441 UTC
225447295,-121.3654503074555,26.430342874835336,03 / 02 / 2023,23:31:13.017118 UTC
225447302,-127.51477802886862,32.15459803761777,03 / 02 / 2023,23:29:49.296693 UTC
225447311,-131.15358243333856,35.44493219408858,03 / 02 / 2023,23:31:09.704382 UTC
225447313,-120.20702985516483,33.1630610736875,03 / 02 / 2023,23:31:09.537613 UTC
225447320,-128.41950743506007,31.389904461418826,03 / 02 / 2023,23:30:09.29538 UTC
225447322,-118.08791542523844,33.65867885417066,03 / 02 / 2023,23:29:57.543862 UTC
225447323,-116.24361874532579,28.373987519009738,03 / 02 / 2023,23:30:52.888991 UTC
225447336,-119.2671650817173,31.99614493582096,03 / 02 / 2023,23:30:00.942452 UTC
225447356,-135.91174304732155,28.822631231600656,03 / 02 / 2023,23:32:14.555383 UTC
225447358,-128.39324938306308,30.571042013455227,03 / 02 / 2023,23:30:52.869827 UTC
225447361,-134.39496198512612,32.300083371111235,03 / 02 / 2023,23:31:21.359954 UTC
226299895,-117.02741157776312,28.923086059696782,03 / 04 / 2023,06:35:14.734875 UTC
225757489,-118.63197016304946,31.97980460409655,03 / 03 / 2023,06:58:27.400263 UTC
225757495,-119.93199440019893,23.670623394947896,03 / 03 / 2023,06:57:26.5023 UTC
225757496,-122.51557385357769,30.200935640271368,03 / 03 / 2023,07:00:28.780433 UTC
